,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
317,367395280,2021-05-18 13:52:51.500,33.73184295681063,-118.26417,0.0,262.0,223.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,5.0,44.0,10.0,3.0,90.0,A,2255,1839
318,565567000,2021-05-18 13:52:51.500,33.76898704318937,-118.23027352159468,0.0,127.0,73.0,WAN HAI 508,IMO9326419,9VJJ6,70.0,5.0,268.0,32.0,12.5,70.0,A,2632,1425
319,367751940,2021-05-18 13:52:51.500,33.615853400673394,-117.9061302020202,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B,6241,3130
320,338139535,2021-05-18 13:52:51.500,33.71936979383548,-118.05758958767096,0.0,122.5,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,4555,1978
321,366734000,2021-05-18 13:52:51.500,33.74403663333334,-118.22668663333334,0.0,0.0,11.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2672,1703
322,367450790,2021-05-18 13:52:51.500,33.62045668874172,-117.92688324503312,0.0,313.4,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B,6010,3079
323,248534000,2021-05-18 13:52:51.500,33.73692666666667,-118.21584333333334,0.0,84.4,311.0,ND PISTIS,IMO9727431,9HA4695,79.0,1.0,189.0,32.0,8.1,79.0,A,2793,1782
324,338149537,2021-05-18 13:52:51.500,33.6163298,-117.9179666,0.0,277.1,511.0,SOLUNA,,,37.0,,15.0,5.0,,,B,6109,3125
325,338360616,2021-05-18 13:52:51.500,33.72271,-118.27978,0.0,280.9,511.0,EXCELLENCE,IMO0000000,,37.0,,17.0,5.0,,,B,2081,1940
326,338369616,2021-05-18 13:52:51.500,33.752589235056696,-118.10967,0.0,55.5,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B,3975,1608
327,338221000,2021-05-18 13:52:51.500,33.66527996575343,-118.12422660958904,0.0,200.4,281.0,OVERSEAS BOSTON,IMO9353565,WJBU,80.0,1.0,183.0,32.0,12.2,80.0,A,3813,2580
328,338322293,2021-05-18 13:52:51.500,33.72716019587839,-118.0753298041216,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,4357,1891
329,338241559,2021-05-18 13:52:51.500,33.606,-117.90480019387756,0.0,163.3,511.0,HAPPY DAYS,,,37.0,,,,,,B,6256,3240
330,338325903,2021-05-18 13:52:51.500,33.726069180602,-118.076159180602,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B,4348,1903
331,338210796,2021-05-18 13:52:51.500,33.60556989596083,-117.88464010403916,0.0,48.3,511.0,KERRY'D AWAY,IMO0000000,,37.0,,10.0,4.0,,,B,6480,3244
332,338229164,2021-05-18 13:52:51.500,33.71876730994152,-118.27614,0.1,242.8,511.0,LINDSEY,,,37.0,,,,,,B,2122,1984
333,538070539,2021-05-18 13:52:51.500,33.61462155115512,-117.91439,0.0,290.5,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B,6149,3144
334,338218673,2021-05-18 13:52:51.500,33.618168438538206,-117.9219884385382,0.0,235.6,511.0,BOUNTY,,,37.0,,,,,,B,6064,3104
335,367488450,2021-05-18 13:52:51.500,33.614071323283085,-117.92703566164154,0.0,0.0,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B,6008,3150
336,338181288,2021-05-18 13:52:51.500,33.6099709,-117.89451,0.0,279.5,511.0,SQUID INC,,,37.0,,10.0,,,,B,6370,3195
337,338327055,2021-05-18 13:52:51.500,33.75142476084538,-118.1119613570634,0.0,303.7,511.0,LE REVE,IMO0000000,,36.0,,13.0,7.0,,,B,3950,1621
338,367791820,2021-05-18 13:52:51.500,33.6094948,-117.88836,0.0,112.4,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B,6439,3201
339,338181878,2021-05-18 13:52:51.500,33.85964034782609,-118.41861795652174,19.1,147.7,146.0,V A SAN PEDRO,,,30.0,,8.0,,,,B,536,416
340,338394366,2021-05-18 13:52:51.500,33.61743,-117.92707,0.0,230.9,511.0,GHOSTRIDER,IMO0000000,,37.0,,15.0,3.0,,,B,6008,3112
341,338217105,2021-05-18 13:52:51.500,33.72641,-118.06003,0.0,69.9,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,4528,1899
342,367153070,2021-05-18 13:52:51.500,33.76747,-118.2176,0.0,290.0,290.0,MIKIONA,IMO9415583,WDD5057,31.0,5.0,39.0,10.0,4.9,31.0,A,2774,1442
343,538008116,2021-05-18 13:52:51.500,33.75582,-118.28159213333332,0.0,247.2,76.0,ATLANTIC FALCON,IMO9789257,V7NI5,80.0,5.0,183.0,32.0,7.5,80.0,A,2061,1572
344,338369901,2021-05-18 13:52:51.500,33.60766610738255,-117.91663,0.0,360.0,8.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B,6124,3221
345,338400762,2021-05-18 13:52:51.500,33.61986,-117.8940489184692,0.0,196.0,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B,6375,3085
346,338394511,2021-05-18 13:52:51.500,33.62044,-117.92747879799666,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,6003,3079
347,338328494,2021-05-18 13:52:51.500,33.75821717171717,-118.18482521885522,0.0,353.2,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B,3138,1545
348,338035036,2021-05-18 13:52:51.500,33.7169274,-118.0630448,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B,4494,2005
349,367627850,2021-05-18 13:52:51.500,33.8482422,-118.3978148,0.0,243.1,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B,767,543
350,367689860,2021-05-18 13:52:51.500,33.61123440133038,-117.92356440133037,0.0,274.0,511.0,POTESTA,,WDI3585,37.0,,24.0,,,,B,6047,3181
351,366972660,2021-05-18 13:52:51.500,33.61112,-117.92640881705078,0.0,360.0,320.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B,6015,3183
352,338109181,2021-05-18 13:52:51.500,33.613104597315434,-117.92447,0.0,289.1,511.0,VENTURE,,,37.0,,,,,,B,6037,3161
353,338388274,2021-05-18 13:52:51.500,33.71931,-118.27762,0.0,212.9,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,2105,1978
354,636020528,2021-05-18 13:52:51.500,33.7456179,-118.17785806666669,0.0,42.0,229.0,HAKE,IMO9397248,D5ZP7,70.0,1.0,175.0,29.0,6.3,70.0,A,3216,1685
355,538005808,2021-05-18 13:52:51.500,33.773861655405405,-118.21846611486484,0.0,51.0,57.0,MARLIN AVENTURINE,IMO9721918,V7HE5,80.0,5.0,183.0,,,80.0,A,2764,1371
356,338240893,2021-05-18 13:52:51.500,33.84649631051753,-118.39533368948248,0.0,210.0,511.0,PEBBLE TOAD,IMO0000000,,30.0,,10.0,4.0,,,B,795,562
357,338303696,2021-05-18 13:52:51.500,33.613792733333334,-117.91257363333332,0.1,34.8,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6169,3153
358,338364031,2021-05-18 13:52:51.500,33.62025979387756,-117.92844041224488,0.0,294.4,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5992,3081
359,338207261,2021-05-18 13:52:51.500,33.723463277591975,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,4494,1932
360,338390278,2021-05-18 13:52:51.500,33.647606633663365,-118.45476574257424,9.6,117.0,105.0,COMFORTABLY,IMO0000000,,37.0,,0.0,0.0,,,B,133,2776
361,368066650,2021-05-18 13:52:51.500,33.61091907590759,-117.9261609240924,0.0,360.0,54.0,DOUBLE D,IMO0000000,00001,37.0,,24.0,6.0,,,B,6018,3185
362,338186834,2021-05-18 13:52:51.500,33.75128,-118.11033,0.0,360.0,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B,3968,1622
363,338364492,2021-05-18 13:52:51.500,33.60563,-117.88517,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B,6474,3244
364,338177481,2021-05-18 13:52:51.500,33.76685,-118.12265,0.0,35.9,511.0,CINDERELLA,,,37.0,,11.0,,,,B,3831,1449
365,367467120,2021-05-18 13:52:51.500,33.841826866666665,-118.39216313333333,0.0,267.3,511.0,AVA FOSS,,WDF5779,60.0,5.0,18.0,5.0,,60.0,A,830,614
366,338148873,2021-05-18 13:52:51.500,33.60717,-117.91484,0.0,360.0,511.0,CAZADOR,,,37.0,,14.0,,,,B,6144,3227
367,338208967,2021-05-18 13:52:51.500,33.75718,-118.1872,0.0,240.1,511.0,ANEJO,,,37.0,,,,,,B,3112,1557
368,367468890,2021-05-18 13:52:51.500,33.61434286666667,-117.91361286666668,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B,6158,3147
369,338310299,2021-05-18 13:52:51.500,33.60549,-117.90849006677796,0.0,273.2,511.0,T E N  II,IMO0000000,,37.0,,0.0,0.0,,,B,6215,3245
370,338339611,2021-05-18 13:52:51.500,33.60196189368771,-117.8974637873754,0.0,360.0,15.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B,6337,3285
371,338310827,2021-05-18 13:52:51.500,33.72178,-118.07004,0.0,54.0,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,4416,1951
372,338232506,2021-05-18 13:52:51.500,33.84627,-118.39700746666664,0.1,187.1,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B,776,565
373,338223365,2021-05-18 13:52:51.500,33.61321743333333,-117.91111743333332,0.0,42.6,511.0,REFLECTIONS,,,37.0,,25.0,6.0,,,B,6185,3159
374,366943540,2021-05-18 13:52:51.500,33.60100713333333,-117.89566426666666,0.1,292.3,511.0,MOLA MOLA,,WDB7520,37.0,,16.0,4.0,,,B,6357,3295
375,338339764,2021-05-18 13:52:51.500,33.72244695652174,-118.27903347826089,0.0,266.3,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B,2090,1943
376,566730000,2021-05-18 13:52:51.500,33.761990700000005,-118.27588216666666,0.0,138.0,334.0,WAN HAI 513,IMO9457634,9V7579,70.0,5.0,258.0,37.0,12.8,70.0,A,2125,1503
377,338122738,2021-05-18 13:52:51.500,33.72396,-118.28373038695652,0.0,182.9,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B,2037,1927
378,338149432,2021-05-18 13:52:51.500,33.61057933554817,-117.89634083056475,0.0,255.4,511.0,MOBILLITY,,,37.0,,8.0,,,,B,6350,3189
379,338159837,2021-05-18 13:52:51.500,33.72413,-118.28215,0.0,55.2,239.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B,2055,1925
380,368159070,2021-05-18 13:52:51.500,33.60195,-117.89143347997052,0.0,360.0,511.0,PDC 180,,WDL7315,33.0,3.0,0.0,0.0,0.0,33.0,A,6404,3285
381,246028000,2021-05-18 13:52:51.500,33.74404,-118.27634,0.0,211.2,206.0,NOORDAM,IMO9230115,PHET,60.0,0.0,285.0,32.0,8.0,60.0,A,2120,1703
382,367678390,2021-05-18 13:52:51.500,33.61366,-117.92476,0.0,267.5,227.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A,6033,3154
383,366760710,2021-05-18 13:52:51.500,33.66976779816504,-118.2433325688069,7.2,34.6,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2487,2530
384,235093067,2021-05-18 13:52:51.500,33.60063,-117.88141,0.1,176.1,511.0,JABBERWOCKY,IMO0000000,2FPB6,37.0,,22.0,6.0,,,B,6516,3299
